-1.289575629479829955e-01,-1.310755695091805062e-01,-1.318200721245838536e-01,-1.311011564463840651e-01,-1.290306255757638632e-01,-1.256988950027078111e-01,-1.210245242211231143e-01,-1.150830548849889473e-01,-1.082048180110268404e-01,-1.001854940377593234e-01,-9.117201936308277910e-02,-8.147844511180371563e-02,-7.095071521509853374e-02,-5.986034234238833684e-02,-4.835582823535845842e-02,-3.641988664520361130e-02,-2.416674268161882883e-02,-1.199672496300117561e-02,3.006128641295526503e-04,1.269028355528499519e-02,2.471404758580641667e-02,3.630642712032908920e-02,4.776660710504072177e-02,5.885851722451945073e-02,6.915252259278473201e-02,7.887443822008280425e-02,8.819668464131635854e-02,9.677613142744644070e-02,1.044841674413167498e-01,1.114653291048309514e-01,1.178229944202310586e-01,1.233639488978684473e-01,1.280473353362091282e-01,1.319692136525598136e-01,1.352197304920603194e-01,1.376459466908005747e-01,1.393938462245485621e-01,1.403765237590293702e-01,1.407940662559325762e-01,1.405149803034692613e-01,1.396644242965230098e-01,1.383709144356225218e-01,1.364328102441230983e-01,1.340759941118983001e-01,1.313098583864544810e-01,1.281855764787960261e-01,1.248316459949605356e-01,1.211973122004128128e-01,1.172255361198676210e-01,1.130685693875421727e-01,1.087554690248468681e-01,1.044497878113702927e-01,1.001014850210883156e-01,9.567066631339407601e-02,9.118015799835252344e-02,8.673159584521328291e-02,8.238133868486000044e-02,7.816727189086310201e-02,7.409201779466141613e-02,7.011890193095322854e-02,6.633131700623194626e-02,6.272337917074667646e-02,5.927662600502129481e-02,5.603801751305085427e-02,5.302374204661306628e-02,5.024915296814186361e-02,4.776470827164724237e-02,4.555460456669388480e-02,4.358975347078152679e-02,4.188610695464620171e-02,4.047073380329509890e-02,3.932030033442216604e-02,3.844695915635289174e-02,3.785890288305990281e-02,3.756187652023492557e-02,3.756187652023498802e-02,3.785890288306006241e-02,3.844695915635259337e-02,3.932030033442231870e-02,4.047073380329514053e-02,4.188610695464630579e-02,4.358975347078163087e-02,4.555460456669371827e-02,4.776470827164719379e-02,5.024915296814193993e-02,5.302374204661312179e-02,5.603801751305086121e-02,5.927662600502117685e-02,6.272337917074664870e-02,6.633131700623223770e-02,7.011890193095329793e-02,7.409201779466126347e-02,7.816727189086300487e-02,8.238133868486016698e-02,8.673159584521308862e-02,9.118015799835245405e-02,9.567066631339385396e-02,1.001014850210883572e-01,1.044497878113702649e-01,1.087554690248468126e-01,1.130685693875422143e-01,1.172255361198676210e-01,1.211973122004129100e-01,1.248316459949604662e-01,1.281855764787958318e-01,1.313098583864542590e-01,1.340759941118979948e-01,1.364328102441230151e-01,1.383709144356225496e-01,1.396644242965228988e-01,1.405149803034690947e-01,1.407940662559325762e-01,1.403765237590294812e-01,1.393938462245485344e-01,1.376459466908005469e-01,1.352197304920601806e-01,1.319692136525594806e-01,1.280473353362091560e-01,1.233639488978681142e-01,1.178229944202310725e-01,1.114653291048306877e-01,1.044841674413165833e-01,9.677613142744603825e-02,8.819668464131628915e-02,7.887443822008262384e-02,6.915252259278469038e-02,5.885851722451927032e-02,4.776660710504081891e-02,3.630642712032878389e-02,2.471404758580636463e-02,1.269028355528497611e-02,3.006128641293364062e-04,-1.199672496300110448e-02,-2.416674268161887046e-02,-3.641988664520359742e-02,-4.835582823535852781e-02,-5.986034234238831603e-02,-7.095071521509845047e-02,-8.147844511180370175e-02,-9.117201936308254318e-02,-1.001854940377592401e-01,-1.082048180110265628e-01,-1.150830548849889751e-01,-1.210245242211228783e-01,-1.256988950027078111e-01,-1.290306255757635578e-01,-1.311011564463835932e-01,-1.318200721245838536e-01,-1.310755695091800344e-01,-1.289575629479829399e-01
-1.310678669379971573e-01,-1.318202684037814432e-01,-1.310578862000963685e-01,-1.289117676806377510e-01,-1.254744867292036381e-01,-1.206310828311337874e-01,-1.145167090588754405e-01,-1.073989472936001666e-01,-9.914095560914343297e-02,-8.984048819122419927e-02,-7.987041552428927882e-02,-6.906880418590279069e-02,-5.764486781816856309e-02,-4.580785966401859644e-02,-3.354650816120223478e-02,-2.106073067600048795e-02,-8.567701507606344594e-03,4.055423983218386756e-03,1.665319344391954365e-02,2.876835350140433470e-02,4.063047316983052493e-02,5.229875968093994354e-02,6.338504879820469617e-02,7.363986190489127392e-02,8.345648717342940559e-02,9.275656064555654057e-02,1.011550467635580902e-01,1.086292460484767769e-01,1.154612106706995878e-01,1.215915588305610529e-01,1.267277621921819586e-01,1.309898238904912415e-01,1.345310587457775597e-01,1.372908851402264430e-01,1.392209105126885338e-01,1.403311218066905230e-01,1.407568581746393432e-01,1.405069765367548407e-01,1.395810985330668275e-01,1.381099983116817753e-01,1.359580602025270146e-01,1.333278491733327076e-01,1.302038602691482638e-01,1.266991290047406460e-01,1.229675338951998764e-01,1.187546590410198943e-01,1.142233905643710579e-01,1.094583475866039851e-01,1.046090405775753351e-01,9.967062305652157894e-02,9.461311533899867399e-02,8.947763648102109724e-02,8.429888244750673165e-02,7.912134808248103002e-02,7.405275857049939403e-02,6.909591734124230500e-02,6.427661103123888386e-02,5.955576432536207471e-02,5.494176936824455432e-02,5.050186566177916614e-02,4.628432710918807536e-02,4.228828480798670075e-02,3.859976585689489648e-02,3.513763093618654798e-02,3.192437571813033781e-02,2.897673694062940369e-02,2.627447318786290884e-02,2.384348666759701293e-02,2.171277071468142444e-02,1.988874630854732886e-02,1.835821715630575959e-02,1.712493436671627331e-02,1.620229926660520653e-02,1.558137153015505538e-02,1.526284021202402308e-02,1.526284021202402308e-02,1.558137153015502936e-02,1.620229926660522735e-02,1.712493436671631147e-02,1.835821715630577000e-02,1.988874630854725600e-02,2.171277071468135159e-02,2.384348666759707192e-02,2.627447318786282904e-02,2.897673694062941063e-02,3.192437571813033781e-02,3.513763093618661043e-02,3.859976585689493117e-02,4.228828480798663136e-02,4.628432710918785331e-02,5.050186566177923553e-02,5.494176936824451962e-02,5.955576432536189430e-02,6.427661103123888386e-02,6.909591734124223561e-02,7.405275857049907484e-02,7.912134808248101614e-02,8.429888244750656512e-02,8.947763648102111111e-02,9.461311533899864623e-02,9.967062305652177323e-02,1.046090405775750160e-01,1.094583475866042210e-01,1.142233905643712105e-01,1.187546590410198527e-01,1.229675338951994462e-01,1.266991290047406182e-01,1.302038602691482083e-01,1.333278491733324578e-01,1.359580602025267648e-01,1.381099983116814700e-01,1.395810985330668830e-01,1.405069765367547296e-01,1.407568581746392877e-01,1.403311218066906063e-01,1.392209105126883395e-01,1.372908851402264152e-01,1.345310587457775042e-01,1.309898238904911583e-01,1.267277621921817643e-01,1.215915588305609280e-01,1.154612106706994767e-01,1.086292460484768879e-01,1.011550467635580070e-01,9.275656064555642955e-02,8.345648717342939171e-02,7.363986190489113515e-02,6.338504879820459903e-02,5.229875968093977701e-02,4.063047316983024737e-02,2.876835350140435899e-02,1.665319344391964773e-02,4.055423983218331245e-03,-8.567701507606351533e-03,-2.106073067600030060e-02,-3.354650816120235968e-02,-4.580785966401838827e-02,-5.764486781816861166e-02,-6.906880418590262416e-02,-7.987041552428945923e-02,-8.984048819122404661e-02,-9.914095560914355787e-02,-1.073989472936003053e-01,-1.145167090588751907e-01,-1.206310828311334266e-01,-1.254744867292034161e-01,-1.289117676806376955e-01,-1.310578862000961464e-01,-1.318202684037813321e-01,-1.310678669379969907e-01
-1.318205214595776775e-01,-1.310543789622895250e-01,-1.288719826883268360e-01,-1.253647550516127085e-01,-1.203891277421779843e-01,-1.141319191448153941e-01,-1.068216585896612919e-01,-9.835116755875245032e-02,-8.878708992827169522e-02,-7.856603800485141564e-02,-6.750794606128646125e-02,-5.576758129399537328e-02,-4.364022924388513691e-02,-3.107032992712913458e-02,-1.832705548194609249e-02,-5.528023815389424347e-03,7.362016341997255908e-03,2.014220037450479076e-02,3.243192092213639799e-02,4.451691622224306782e-02,5.634567383122191658e-02,6.739529588156865925e-02,7.770871524905005601e-02,8.761343213295580412e-02,9.683060431912419996e-02,1.049508286759908843e-01,1.122857692581116645e-01,1.190290985565491538e-01,1.247914870445721858e-01,1.295305311245033286e-01,1.334069500788566676e-01,1.365825937103911092e-01,1.388303706873379451e-01,1.401822467386081850e-01,1.407068104020539057e-01,1.405665644842849504e-01,1.396591934686701453e-01,1.381109195411027446e-01,1.358161306752429520e-01,1.329771005131779871e-01,1.295838681571712114e-01,1.257719493882081541e-01,1.216421731624536123e-01,1.169310467822363697e-01,1.118924716799587077e-01,1.066072390826557637e-01,1.011622223992866970e-01,9.564563649297205816e-02,8.996914577557103831e-02,8.410369529952138601e-02,7.819248788918936599e-02,7.228792164526172404e-02,6.652087452986638061e-02,6.085253738206285179e-02,5.522063668337862108e-02,4.967965518983710055e-02,4.428997357382836314e-02,3.914806427697844343e-02,3.426482981382106274e-02,2.962402267107829001e-02,2.516645440810100220e-02,2.094935749320765359e-02,1.700873931247033968e-02,1.331161072523443130e-02,9.886020793761930020e-03,6.758586147657222841e-03,3.943995177518025072e-03,1.439039989104335792e-03,-7.064613748124478135e-04,-2.562281352945655795e-03,-4.121288522076275301e-03,-5.354633278472091876e-03,-6.278478321130237516e-03,-6.899332578070882169e-03,-7.210715030784215808e-03,-7.210715030784253972e-03,-6.899332578070834464e-03,-6.278478321130173331e-03,-5.354633278472057181e-03,-4.121288522076300455e-03,-2.562281352945556048e-03,-7.064613748124166969e-04,1.439039989104310639e-03,3.943995177518044154e-03,6.758586147657197687e-03,9.886020793761898795e-03,1.331161072523442609e-02,1.700873931247025989e-02,2.094935749320777849e-02,2.516645440810083567e-02,2.962402267107837328e-02,3.426482981382115295e-02,3.914806427697819363e-02,4.428997357382837008e-02,4.967965518983706585e-02,5.522063668337850312e-02,6.085253738206300445e-02,6.652087452986624183e-02,7.228792164526194608e-02,7.819248788918911619e-02,8.410369529952158030e-02,8.996914577557096893e-02,9.564563649297200265e-02,1.011622223992868913e-01,1.066072390826557359e-01,1.118924716799587354e-01,1.169310467822363697e-01,1.216421731624536956e-01,1.257719493882080153e-01,1.295838681571712114e-01,1.329771005131777095e-01,1.358161306752427855e-01,1.381109195411028279e-01,1.396591934686696734e-01,1.405665644842850337e-01,1.407068104020537114e-01,1.401822467386080184e-01,1.388303706873381116e-01,1.365825937103912202e-01,1.334069500788567508e-01,1.295305311245030233e-01,1.247914870445724217e-01,1.190290985565491261e-01,1.122857692581115119e-01,1.049508286759906484e-01,9.683060431912411670e-02,8.761343213295576249e-02,7.770871524904998662e-02,6.739529588156838169e-02,5.634567383122163209e-02,4.451691622224298456e-02,3.243192092213623839e-02,2.014220037450490525e-02,7.362016341997065956e-03,-5.528023815389352356e-03,-1.832705548194603351e-02,-3.107032992712899233e-02,-4.364022924388521324e-02,-5.576758129399542879e-02,-6.750794606128657227e-02,-7.856603800485156830e-02,-8.878708992827177848e-02,-9.835116755875258909e-02,-1.068216585896610976e-01,-1.141319191448150611e-01,-1.203891277421775402e-01,-1.253647550516124032e-01,-1.288719826883264197e-01,-1.310543789622895527e-01,-1.318205214595776220e-01
-1.310921346469274551e-01,-1.289069280845275556e-01,-1.253667470211606016e-01,-1.203067747607205057e-01,-1.139365131567239425e-01,-1.064794043705687976e-01,-9.781939744778575530e-02,-8.802994466847685606e-02,-7.757353075316728019e-02,-6.627694851370719009e-02,-5.423769848903856744e-02,-4.185100374771905107e-02,-2.903550467576673094e-02,-1.599837973743526223e-02,-2.904802953735159156e-03,1.022404490164481247e-02,2.314836937208323078e-02,3.567357422204552042e-02,4.799920217738383454e-02,5.989250383574737380e-02,7.092251052263935651e-02,8.135914900889154588e-02,9.132186836687536391e-02,1.003513371008489113e-01,1.082966490061792464e-01,1.155647555162552381e-01,1.220951719294551957e-01,1.275016013802413584e-01,1.318426292078701823e-01,1.354190328881527405e-01,1.381857974086894425e-01,1.398677450147355894e-01,1.406261543787473700e-01,1.406364506057826702e-01,1.399037462512320584e-01,1.383574860092366687e-01,1.360312558081580026e-01,1.330392109623300956e-01,1.294976406727785245e-01,1.254327271527719556e-01,1.209348065130014943e-01,1.158306381672739860e-01,1.103514160357776802e-01,1.045667319936742501e-01,9.860741387995071439e-02,9.257979524503723301e-02,8.620303969131197508e-02,7.964433716718309630e-02,7.300385641805284820e-02,6.647038119491860408e-02,6.001790897876464748e-02,5.358393122173363970e-02,4.720931841865634582e-02,4.095501731984986515e-02,3.485590636462747305e-02,2.898574343412989307e-02,2.334941352022753755e-02,1.792769048438105570e-02,1.270846768904486217e-02,7.702302774276583233e-03,2.954304439736791729e-03,-1.478948367136783109e-03,-5.597968426336990926e-03,-9.345834727758029967e-03,-1.280077931920818243e-02,-1.597457687797510309e-02,-1.883699984618758191e-02,-2.141279186861676231e-02,-2.368482134481517121e-02,-2.565062266837299029e-02,-2.727656055235279722e-02,-2.857607840362124188e-02,-2.954812472237221613e-02,-3.019967046412423348e-02,-3.051923822555512728e-02,-3.051923822555502666e-02,-3.019967046412402184e-02,-2.954812472237221613e-02,-2.857607840362132515e-02,-2.727656055235275212e-02,-2.565062266837301458e-02,-2.368482134481517468e-02,-2.141279186861674497e-02,-1.883699984618758885e-02,-1.597457687797507533e-02,-1.280077931920822233e-02,-9.345834727757924149e-03,-5.597968426336903322e-03,-1.478948367136816502e-03,2.954304439736756167e-03,7.702302774276509507e-03,1.270846768904488298e-02,1.792769048438100712e-02,2.334941352022745775e-02,2.898574343412978205e-02,3.485590636462743142e-02,4.095501731984996924e-02,4.720931841865618622e-02,5.358393122173372297e-02,6.001790897876447400e-02,6.647038119491822938e-02,7.300385641805273718e-02,7.964433716718311018e-02,8.620303969131198896e-02,9.257979524503733015e-02,9.860741387995052010e-02,1.045667319936745415e-01,1.103514160357780272e-01,1.158306381672736529e-01,1.209348065130013972e-01,1.254327271527719279e-01,1.294976406727786633e-01,1.330392109623303731e-01,1.360312558081581968e-01,1.383574860092365300e-01,1.399037462512318919e-01,1.406364506057824759e-01,1.406261543787470925e-01,1.398677450147355616e-01,1.381857974086893592e-01,1.354190328881527683e-01,1.318426292078700990e-01,1.275016013802412196e-01,1.220951719294550569e-01,1.155647555162554324e-01,1.082966490061790799e-01,1.003513371008487309e-01,9.132186836687539166e-02,8.135914900889130996e-02,7.092251052263914834e-02,5.989250383574736686e-02,4.799920217738354311e-02,3.567357422204566614e-02,2.314836937208292200e-02,1.022404490164485064e-02,-2.904802953735367323e-03,-1.599837973743514774e-02,-2.903550467576694605e-02,-4.185100374771910658e-02,-5.423769848903865071e-02,-6.627694851370709295e-02,-7.757353075316711366e-02,-8.802994466847706423e-02,-9.781939744778558876e-02,-1.064794043705686727e-01,-1.139365131567238315e-01,-1.203067747607203669e-01,-1.253667470211604629e-01,-1.289069280845273058e-01,-1.310921346469272886e-01
-1.290170421797036948e-01,-1.254815664019794663e-01,-1.203859561056252608e-01,-1.139296232308269763e-01,-1.063723553954913636e-01,-9.755161862933986461e-02,-8.757606592003355783e-02,-7.690587940297094471e-02,-6.539491490401633245e-02,-5.307302478110759864e-02,-4.044785789552830801e-02,-2.741010440359497452e-02,-1.407480697670418848e-02,-7.111551873104571741e-04,1.263654135776637495e-02,2.574683948504936232e-02,3.851006219875321990e-02,5.100100649869836189e-02,6.295797761111709967e-02,7.404807089370199491e-02,8.459748855283967528e-02,9.455290217487805071e-02,1.034009993634547875e-01,1.112611790814215934e-01,1.184673154231221659e-01,1.247337008627277810e-01,1.297063525236876180e-01,1.337630491243587960e-01,1.370866293534563907e-01,1.393004486754510773e-01,1.404420438440179553e-01,1.406830574177776461e-01,1.402167418524261355e-01,1.388113302543890204e-01,1.365740041101843050e-01,1.335380232934056111e-01,1.299220646409594837e-01,1.256848325495237007e-01,1.209188050396104580e-01,1.155117660061726059e-01,1.096485589180129228e-01,1.034455897534250352e-01,9.703129801391126297e-02,9.046165977289545579e-02,8.344211299353919420e-02,7.623134795594696533e-02,6.897457632426558238e-02,6.177697675270323041e-02,5.467929543910942519e-02,4.756434080246831064e-02,4.043303242538639347e-02,3.341552980417822338e-02,2.656676717827518089e-02,1.997291215885975760e-02,1.359656617491811735e-02,7.386564145515466841e-03,1.396018114898323233e-03,-4.328280422199678318e-03,-9.710512796650364736e-03,-1.473100196750757977e-02,-1.941971031933059991e-02,-2.386485101579483015e-02,-2.802534175723559590e-02,-3.187856573908725427e-02,-3.542729074697831965e-02,-3.864952387819183682e-02,-4.153911454863250252e-02,-4.409635500880379477e-02,-4.632644576868327757e-02,-4.820202098228550114e-02,-4.974676308623400545e-02,-5.098797751192044037e-02,-5.191978564640895022e-02,-5.252184636335898577e-02,-5.282310814134665716e-02,-5.282310814134663635e-02,-5.252184636335895801e-02,-5.191978564640885307e-02,-5.098797751192040567e-02,-4.974676308623406096e-02,-4.820202098228551502e-02,-4.632644576868322900e-02,-4.409635500880378089e-02,-4.153911454863257191e-02,-3.864952387819172580e-02,-3.542729074697852087e-02,-3.187856573908726815e-02,-2.802534175723549875e-02,-2.386485101579468443e-02,-1.941971031933050623e-02,-1.473100196750747916e-02,-9.710512796650253714e-03,-4.328280422199639287e-03,1.396018114898292225e-03,7.386564145515322859e-03,1.359656617491808266e-02,1.997291215885978882e-02,2.656676717827516354e-02,3.341552980417832053e-02,4.043303242538628245e-02,4.756434080246813023e-02,5.467929543910948070e-02,6.177697675270343164e-02,6.897457632426542973e-02,7.623134795594717350e-02,8.344211299353919420e-02,9.046165977289528926e-02,9.703129801391138787e-02,1.034455897534249935e-01,1.096485589180127562e-01,1.155117660061725088e-01,1.209188050396105274e-01,1.256848325495238117e-01,1.299220646409594837e-01,1.335380232934055278e-01,1.365740041101843605e-01,1.388113302543887428e-01,1.402167418524261078e-01,1.406830574177777848e-01,1.404420438440176777e-01,1.393004486754510218e-01,1.370866293534563074e-01,1.337630491243586017e-01,1.297063525236876180e-01,1.247337008627276977e-01,1.184673154231222214e-01,1.112611790814214685e-01,1.034009993634547320e-01,9.455290217487787030e-02,8.459748855283963365e-02,7.404807089370209205e-02,6.295797761111691926e-02,5.100100649869839659e-02,3.851006219875328235e-02,2.574683948504945946e-02,1.263654135776622750e-02,-7.111551873103719558e-04,-1.407480697670407226e-02,-2.741010440359482533e-02,-4.044785789552836353e-02,-5.307302478110730720e-02,-6.539491490401633245e-02,-7.690587940297106961e-02,-8.757606592003358559e-02,-9.755161862933972583e-02,-1.063723553954912526e-01,-1.139296232308274065e-01,-1.203859561056251359e-01,-1.254815664019796051e-01,-1.290170421797034728e-01
-1.257059881182596983e-01,-1.206253000896228417e-01,-1.141175339618848567e-01,-1.064916978733167069e-01,-9.755289050780570348e-02,-8.741845345865725814e-02,-7.658354245851274611e-02,-6.487216791542289862e-02,-5.228031918281624696e-02,-3.944199585286754794e-02,-2.618106113904511076e-02,-1.255744086104845433e-02,1.031060765089700888e-03,1.458360213818803326e-02,2.791580001761560098e-02,4.091490848369750549e-02,5.355322957126769368e-02,6.555699861396381556e-02,7.676564432745033861e-02,8.744927564553978128e-02,9.733313385777540849e-02,1.060321627777192771e-01,1.138613136078322902e-01,1.209772971504113476e-01,1.268897131740508166e-01,1.315668770485840799e-01,1.353958839171754691e-01,1.383397355821504582e-01,1.400448218383094356e-01,1.406688808528063217e-01,1.404830476428961805e-01,1.394602724393802506e-01,1.373825010738339014e-01,1.344392310871803664e-01,1.308077247368510942e-01,1.265512860366718451e-01,1.215922610444063051e-01,1.159848458250734293e-01,1.098106603924808716e-01,1.032830872247970933e-01,9.645071601486945867e-02,8.935157501325564910e-02,8.178938359379152312e-02,7.400690575655989589e-02,6.615328203225454007e-02,5.835623039218735403e-02,5.066035621789630183e-02,4.279143059779853819e-02,3.490661176368151791e-02,2.710880244526168992e-02,1.959164257067291456e-02,1.232511897784394073e-02,5.211499127005741507e-03,-1.710939441387320653e-03,-8.355396323789508403e-03,-1.470477338043602554e-02,-2.073057684670115419e-02,-2.642548746639170748e-02,-3.185284270883594754e-02,-3.699723868696608298e-02,-4.186336671336348542e-02,-4.639790317207626719e-02,-5.057313426283324004e-02,-5.438844738566069037e-02,-5.781058568862127572e-02,-6.090177191571982673e-02,-6.369493849219105830e-02,-6.616558034619940409e-02,-6.833856523333525779e-02,-7.021812044841757583e-02,-7.179664245643747889e-02,-7.307219692700260560e-02,-7.401314447262818952e-02,-7.464769454929608139e-02,-7.496635564701391308e-02,-7.496635564701387144e-02,-7.464769454929606751e-02,-7.401314447262814789e-02,-7.307219692700260560e-02,-7.179664245643729847e-02,-7.021812044841760359e-02,-6.833856523333521615e-02,-6.616558034619941797e-02,-6.369493849219108605e-02,-6.090177191571986143e-02,-5.781058568862120634e-02,-5.438844738566075976e-02,-5.057313426283312902e-02,-4.639790317207624637e-02,-4.186336671336339521e-02,-3.699723868696599971e-02,-3.185284270883585039e-02,-2.642548746639164503e-02,-2.073057684670120276e-02,-1.470477338043604115e-02,-8.355396323789560445e-03,-1.710939441387293114e-03,5.211499127005771864e-03,1.232511897784392858e-02,1.959164257067284517e-02,2.710880244526165522e-02,3.490661176368149710e-02,4.279143059779838554e-02,5.066035621789635734e-02,5.835623039218758995e-02,6.615328203225451231e-02,7.400690575656014569e-02,8.178938359379166190e-02,8.935157501325539930e-02,9.645071601486944479e-02,1.032830872247971071e-01,1.098106603924808577e-01,1.159848458250730685e-01,1.215922610444062774e-01,1.265512860366715953e-01,1.308077247368508167e-01,1.344392310871803387e-01,1.373825010738339014e-01,1.394602724393801951e-01,1.404830476428961528e-01,1.406688808528059331e-01,1.400448218383093246e-01,1.383397355821504582e-01,1.353958839171752748e-01,1.315668770485837746e-01,1.268897131740506223e-01,1.209772971504110145e-01,1.138613136078321930e-01,1.060321627777191383e-01,9.733313385777492277e-02,8.744927564553968413e-02,7.676564432745015820e-02,6.555699861396388495e-02,5.355322957126747857e-02,4.091490848369745692e-02,2.791580001761559751e-02,1.458360213818806275e-02,1.031060765089415743e-03,-1.255744086104833290e-02,-2.618106113904500321e-02,-3.944199585286733978e-02,-5.228031918281605961e-02,-6.487216791542309291e-02,-7.658354245851257958e-02,-8.741845345865728589e-02,-9.755289050780555082e-02,-1.064916978733169012e-01,-1.141175339618848428e-01,-1.206253000896228694e-01,-1.257059881182595318e-01
-1.210209584117317438e-01,-1.145145580157054949e-01,-1.068319578220272292e-01,-9.782639869074530314e-02,-8.756719090344507184e-02,-7.658293489784626096e-02,-6.470111965941464927e-02,-5.188558334053744447e-02,-3.883094014000196964e-02,-2.535920533915300007e-02,-1.146063240839542523e-02,2.348625074812149115e-03,1.607679983501044893e-02,2.965679146845471084e-02,4.288949533113138590e-02,5.564425604613812415e-02,6.775379288838173641e-02,7.910541958304860566e-02,8.984692363334755016e-02,9.967477369242984386e-02,1.083212769533622583e-01,1.161325788956597549e-01,1.230750460667877355e-01,1.286742824712831801e-01,1.331346586664304277e-01,1.367553098878025453e-01,1.392709831046378965e-01,1.404379207927038686e-01,1.406553515911266317e-01,1.400717206495097067e-01,1.383640815693590043e-01,1.356562966919561131e-01,1.321151020402136222e-01,1.279345201850106417e-01,1.229096943269681053e-01,1.172156460255516230e-01,1.108475489385007950e-01,1.040544067419228447e-01,9.686180970416086167e-02,8.931821719933216719e-02,8.131560214039151857e-02,7.300456813240470411e-02,6.461714591094432081e-02,5.625591224509654542e-02,4.792693844029088934e-02,3.933122084889534992e-02,3.070937746589496448e-02,2.225755476169010566e-02,1.407845295144531834e-02,6.164500922591463136e-03,-1.618869248497833632e-03,-9.233102784014535561e-03,-1.659450645112430303e-02,-2.363652006810740974e-02,-3.033220192652465869e-02,-3.672651359056393339e-02,-4.283895603190372714e-02,-4.863606487512592280e-02,-5.408313791336543525e-02,-5.911420759976684924e-02,-6.374472732137775877e-02,-6.799021624459326840e-02,-7.195305117610402423e-02,-7.561016711559254144e-02,-7.896646716333258209e-02,-8.202026594178146723e-02,-8.474680403654338834e-02,-8.712116115256270110e-02,-8.918536765333112681e-02,-9.092687742249415395e-02,-9.236572846254287317e-02,-9.349533856943667565e-02,-9.433818608415921181e-02,-9.490403253815324347e-02,-9.519440418600806642e-02,-9.519440418600795539e-02,-9.490403253815321571e-02,-9.433818608415922569e-02,-9.349533856943652299e-02,-9.236572846254294256e-02,-9.092687742249426497e-02,-8.918536765333116845e-02,-8.712116115256260396e-02,-8.474680403654336058e-02,-8.202026594178146723e-02,-7.896646716333252658e-02,-7.561016711559247205e-02,-7.195305117610389933e-02,-6.799021624459322677e-02,-6.374472732137784203e-02,-5.911420759976681455e-02,-5.408313791336543525e-02,-4.863606487512587423e-02,-4.283895603190381041e-02,-3.672651359056403053e-02,-3.033220192652465175e-02,-2.363652006810748607e-02,-1.659450645112440018e-02,-9.233102784014561581e-03,-1.618869248497989974e-03,6.164500922591564618e-03,1.407845295144535477e-02,2.225755476169016464e-02,3.070937746589486386e-02,3.933122084889529441e-02,4.792693844029097955e-02,5.625591224509659399e-02,6.461714591094459836e-02,7.300456813240457921e-02,8.131560214039128265e-02,8.931821719933213943e-02,9.686180970416084779e-02,1.040544067419227198e-01,1.108475489385011836e-01,1.172156460255516508e-01,1.229096943269680081e-01,1.279345201850106972e-01,1.321151020402137055e-01,1.356562966919558633e-01,1.383640815693588932e-01,1.400717206495097622e-01,1.406553515911266872e-01,1.404379207927035356e-01,1.392709831046376745e-01,1.367553098878022400e-01,1.331346586664305109e-01,1.286742824712831801e-01,1.230750460667875412e-01,1.161325788956595745e-01,1.083212769533620917e-01,9.967477369242958019e-02,8.984692363334731424e-02,7.910541958304863341e-02,6.775379288838145886e-02,5.564425604613802701e-02,4.288949533113142060e-02,2.965679146845480799e-02,1.607679983501036219e-02,2.348625074812296567e-03,-1.146063240839525002e-02,-2.535920533915287864e-02,-3.883094014000181698e-02,-5.188558334053765958e-02,-6.470111965941445498e-02,-7.658293489784645525e-02,-8.756719090344507184e-02,-9.782639869074517824e-02,-1.068319578220270627e-01,-1.145145580157055504e-01,-1.210209584117314663e-01
