 (9.318677446525832408e+00-9.757921246876386512e-01j), (9.360285673457219957e+00+4.182962278853499249e-01j), (9.194492471197301953e+00+1.803116141597020494e+00j), (8.824971418555374925e+00+3.147983336149089428e+00j), (8.259910213760710107e+00+4.423098787456948067e+00j), (7.511829254752384166e+00+5.600209002388915280e+00j), (6.597304217258882275e+00+6.653232048255176778e+00j), (5.536598777670434401e+00+7.558835465737421266e+00j), (4.353215618682468424e+00+8.296953260097987837e+00j), (3.073375666345489865e+00+8.851230515386378173e+00j), (1.725437097376613327e+00+9.209385780060914684e+00j), (3.392669901342275640e-01+9.363483194431273304e+00j), (-1.054420458040476349e+00+9.310108330232109708e+00j), (-2.424744483602313316e+00+9.050443846145434179e+00j), (-3.741342000287513070e+00+8.590243282927220392e+00j), (-4.975040372115044462e+00+7.939703578775280768e+00j), (-6.098503808871400977e+00+7.113239129691383056e+00j), (-7.086839061508867665e+00+6.129162401116788672e+00j), (-7.918146996703029572e+00+5.009278167719816821e+00j), (-8.574007829003784664e+00+3.778400372005778607e+00j), (-9.039889259001082422e+00+2.463802307002020520e+00j), (-9.305468474145634161e+00+1.094612305646766259e+00j), (-9.364860877459729949e+00-2.988316730465273574e-01j), (-9.216750476060225239e+00-1.685654260231086665e+00j), (-8.864419040397301330e+00-3.035126801178725131e+00j), (-8.315673388110363717e+00-4.317348228399548127e+00j), (-7.582672403716118836e+00-5.503907597417821762e+00j), (-6.681657626956570617e+00-6.568513605004156375e+00j), (-5.632593379321626514e+00-7.487577141252955926e+00j), (-4.458724402677467502e+00-8.240733967551681971e+00j), (-3.186060811665094583e+00-8.811295939154669909e+00j), (-1.842801772086058554e+00-9.186620774353761121e+00j), (-4.587106751767032753e-01-9.358392177049994487e+00j), (9.355443475930359520e-01-9.322804105883504278e+00j), (2.309069956589340666e+00-9.080645106960634649e+00j), (3.631432126155861528e+00-8.637280841567832823e+00j), (4.873330489461467963e+00-8.002535196016125951e+00j), (6.007247564193585632e+00-7.190472607936270855e+00j), (7.008058473816588752e+00-6.219086432150554344e+00j), (7.853587654437717447e+00-5.109900251184466669e+00j), (8.525100211994834254e+00-3.887490964418727657e+00j), (9.007717042471661273e+00-2.578944223079897125e+00j), (9.290744517074756459e+00-1.213254277320687580e+00j), (9.367911427340942510e+00+1.793184666636140345e-01j), (9.237507940041425059e+00+1.567917944493028237e+00j), (8.902423482975841296e+00+2.921776129814172229e+00j), (8.370082722198166181e+00+4.210894779800526955e+00j), (7.652281049265218904e+00+5.406710124100237991e+00j), (6.764923223714866651e+00+6.482725769322257747e+00j), (5.727670961828402518e+00+7.415099795418758077e+00j), (4.563507280262797394e+00+8.183173035319494915e+00j), (3.298227247650836524e+00+8.769926832411156781e+00j), (1.959866427889387142e+00+9.162360133056530742e+00j), (5.780796794384838178e-01+9.351777558689679637e+00j), (-8.165159250542787239e-01+9.333982074501983917e+00j), (-2.193019499482825818e+00+9.109367985644212240e+00j), (-3.520931033635637419e+00+8.682912200372239653e+00j), (-4.770827200102517374e+00+8.064063953724176059e+00j), (-5.915013304478899947e+00+7.266535435187060799e+00j), (-6.928136933218102200e+00+6.307997959540798227e+00j), (-7.787749702170501998e+00+5.209690413002951104e+00j), (-8.474804658812265856e+00+3.995948650566659488e+00j), (-8.974078316926039633e+00+2.693666271955287073e+00j), (-9.274507972459526073e+00+1.331698724102534426e+00j), (-9.369436826453497957e+00-5.977606618558686802e-02j), (-9.256761483704362803e+00-1.449926362543636715e+00j), (-8.938978558945477104e+00-2.807949776207659287e+00j), (-8.423129357866317335e+00-4.103755772903912913e+00j), (-7.720643858705079410e+00-5.308632406753282851e+00j), (-6.847087451407650960e+00-6.395882507970849673e+00j), (-5.821816046004268941e+00-7.341415227970614410e+00j), (-4.667547192173199022e+00-8.124279834657819777e+00j), (-3.409856712950964930e+00-8.727129930288356263e+00j), (-2.076612005975944086e+00-9.136607805943526728e+00j), (-6.973545689475437737e-01-9.343640416248881309e+00j), (6.973545689475234566e-01-9.343640416248884861e+00j), (2.076612005975917441e+00-9.136607805943532057e+00j), (3.409856712950945834e+00-8.727129930288363369e+00j), (4.667547192173182147e+00-8.124279834657830435e+00j), (5.821816046004246736e+00-7.341415227970631285e+00j), (6.847087451407636749e+00-6.395882507970864772e+00j), (7.720643858705068752e+00-5.308632406753297950e+00j), (8.423129357866304900e+00-4.103755772903935117e+00j), (8.938978558945471775e+00-2.807949776207679715e+00j), (9.256761483704359250e+00-1.449926362543653147e+00j), (9.369436826453497957e+00-5.977606618561391583e-02j), (9.274507972459527849e+00+1.331698724102515552e+00j), (8.974078316926046739e+00+2.693666271955264868e+00j), (8.474804658812278291e+00+3.995948650566636395e+00j), (7.787749702170515320e+00+5.209690413002930676e+00j), (6.928136933218116411e+00+6.307997959540783128e+00j), (5.915013304478920375e+00+7.266535435187044811e+00j), (4.770827200102542243e+00+8.064063953724160072e+00j), (3.520931033635660512e+00+8.682912200372230771e+00j), (2.193019499482854240e+00+9.109367985644205135e+00j), (8.165159250543035929e-01+9.333982074501982140e+00j), (-5.780796794384506221e-01+9.351777558689681413e+00j), (-1.959866427889346285e+00+9.162360133056539624e+00j), (-3.298227247650817429e+00+8.769926832411165663e+00j), (-4.563507280262771637e+00+8.183173035319507349e+00j), (-5.727670961828372320e+00+7.415099795418781170e+00j), (-6.764923223714849776e+00+6.482725769322275511e+00j), (-7.652281049265200252e+00+5.406710124100265524e+00j), (-8.370082722198151970e+00+4.210894779800557153e+00j), (-8.902423482975834190e+00+2.921776129814195766e+00j), (-9.237507940041419729e+00+1.567917944493052662e+00j), (-9.367911427340942510e+00+1.793184666636473135e-01j), (-9.290744517074760012e+00-1.213254277320662933e+00j), (-9.007717042471671931e+00-2.578944223079864706e+00j), (-8.525100211994843136e+00-3.887490964418705008e+00j), (-7.853587654437731658e+00-5.109900251184445352e+00j), (-7.008058473816599410e+00-6.219086432150541910e+00j), (-6.007247564193618494e+00-7.190472607936244209e+00j), (-4.873330489461496384e+00-8.002535196016108188e+00j), (-3.631432126155892171e+00-8.637280841567818612e+00j), (-2.309069956589373085e+00-9.080645106960625768e+00j), (-9.355443475930607100e-01-9.322804105883502501e+00j), (4.587106751766700241e-01-9.358392177049996263e+00j), (1.842801772086034129e+00-9.186620774353764673e+00j), (3.186060811665071046e+00-8.811295939154677015e+00j), (4.458724402677438192e+00-8.240733967551696182e+00j), (5.632593379321606974e+00-7.487577141252971025e+00j), (6.681657626956547524e+00-6.568513605004179468e+00j), (7.582672403716109955e+00-5.503907597417835085e+00j), (8.315673388110356612e+00-4.317348228399562338e+00j), (8.864419040397296001e+00-3.035126801178741562e+00j), (9.216750476060223463e+00-1.685654260231103097e+00j), (9.364860877459729949e+00-2.988316730465440108e-01j), (9.305468474145635938e+00+1.094612305646749606e+00j), (9.039889259001085975e+00+2.463802307002004532e+00j), (8.574007829003791770e+00+3.778400372005763064e+00j), (7.918146996703056217e+00+5.009278167719774189e+00j), (7.086839061508879212e+00+6.129162401116776238e+00j), (6.098503808871425846e+00+7.113239129691361740e+00j), (4.975040372115044462e+00+7.939703578775280768e+00j), (3.741342000287529057e+00+8.590243282927213286e+00j), (2.424744483602329304e+00+9.050443846145430626e+00j), (1.054420458040492781e+00+9.310108330232107932e+00j), (-3.392669901341943128e-01+9.363483194431273304e+00j), (-1.725437097376613327e+00+9.209385780060914684e+00j), (-3.073375666345489865e+00+8.851230515386378173e+00j), (-4.353215618682482635e+00+8.296953260097978955e+00j), (-5.536598777670434401e+00+7.558835465737421266e+00j), (-6.597304217258858294e+00+6.653232048255200759e+00j), (-7.511829254752394824e+00+5.600209002388901958e+00j), (-8.259910213760701225e+00+4.423098787456963166e+00j), (-8.824971418555364266e+00+3.147983336149120515e+00j), (-9.194492471197301953e+00+1.803116141597020494e+00j), (-9.360285673457219957e+00+4.182962278853831761e-01j), (-9.318677446525834185e+00-9.757921246876221089e-01j)
 (9.318677446525832408e+00-9.757921246876386512e-01j), (9.360285673457219957e+00+4.182962278853665783e-01j), (9.194492471197305505e+00+1.803116141597004063e+00j), (8.824971418555374925e+00+3.147983336149089428e+00j), (8.259910213760710107e+00+4.423098787456948067e+00j), (7.511829254752394824e+00+5.600209002388901958e+00j), (6.597304217258869841e+00+6.653232048255189213e+00j), (5.536598777670434401e+00+7.558835465737421266e+00j), (4.353215618682482635e+00+8.296953260097978955e+00j), (3.073375666345489865e+00+8.851230515386378173e+00j), (1.725437097376629758e+00+9.209385780060911131e+00j), (3.392669901342109107e-01+9.363483194431273304e+00j), (-1.054420458040459918e+00+9.310108330232111484e+00j), (-2.424744483602297329e+00+9.050443846145437732e+00j), (-3.741342000287529057e+00+8.590243282927213286e+00j), (-4.975040372115031140e+00+7.939703578775289650e+00j), (-6.098503808871413412e+00+7.113239129691372398e+00j), (-7.086839061508867665e+00+6.129162401116788672e+00j), (-7.918146996703029572e+00+5.009278167719816821e+00j), (-8.574007829003784664e+00+3.778400372005778607e+00j), (-9.039889259001085975e+00+2.463802307002004532e+00j), (-9.305468474145634161e+00+1.094612305646766259e+00j), (-9.364860877459729949e+00-2.988316730465273574e-01j), (-9.216750476060225239e+00-1.685654260231086665e+00j), (-8.864419040397301330e+00-3.035126801178725131e+00j), (-8.315673388110370823e+00-4.317348228399533916e+00j), (-7.582672403716118836e+00-5.503907597417821762e+00j), (-6.681657626956570617e+00-6.568513605004156375e+00j), (-5.632593379321633620e+00-7.487577141252950597e+00j), (-4.458724402677467502e+00-8.240733967551681971e+00j), (-3.186060811665094583e+00-8.811295939154669909e+00j), (-1.842801772086074763e+00-9.186620774353757568e+00j), (-4.587106751766949486e-01-9.358392177049994487e+00j), (9.355443475930359520e-01-9.322804105883504278e+00j), (2.309069956589340666e+00-9.080645106960634649e+00j), (3.631432126155869078e+00-8.637280841567829270e+00j), (4.873330489461474180e+00-8.002535196016120622e+00j), (6.007247564193592737e+00-7.190472607936265526e+00j), (7.008058473816582534e+00-6.219086432150560562e+00j), (7.853587654437717447e+00-5.109900251184466669e+00j), (8.525100211994834254e+00-3.887490964418727657e+00j), (9.007717042471661273e+00-2.578944223079897125e+00j), (9.290744517074756459e+00-1.213254277320687580e+00j), (9.367911427340942510e+00+1.793184666636140345e-01j), (9.237507940041423282e+00+1.567917944493036231e+00j), (8.902423482975841296e+00+2.921776129814172229e+00j), (8.370082722198166181e+00+4.210894779800526955e+00j), (7.652281049265218904e+00+5.406710124100237991e+00j), (6.764923223714866651e+00+6.482725769322257747e+00j), (5.727670961828402518e+00+7.415099795418758077e+00j), (4.563507280262797394e+00+8.183173035319494915e+00j), (3.298227247650836524e+00+8.769926832411156781e+00j), (1.959866427889382923e+00+9.162360133056532518e+00j), (5.780796794384838178e-01+9.351777558689679637e+00j), (-8.165159250542829428e-01+9.333982074501983917e+00j), (-2.193019499482825818e+00+9.109367985644212240e+00j), (-3.520931033635633423e+00+8.682912200372241429e+00j), (-4.770827200102517374e+00+8.064063953724176059e+00j), (-5.915013304478897282e+00+7.266535435187063463e+00j), (-6.928136933218099536e+00+6.307997959540800892e+00j), (-7.787749702170501998e+00+5.209690413002951104e+00j), (-8.474804658812265856e+00+3.995948650566659488e+00j), (-8.974078316926039633e+00+2.693666271955287073e+00j), (-9.274507972459526073e+00+1.331698724102532205e+00j), (-9.369436826453497957e+00-5.977606618558479329e-02j), (-9.256761483704362803e+00-1.449926362543634495e+00j), (-8.938978558945477104e+00-2.807949776207659287e+00j), (-8.423129357866317335e+00-4.103755772903911136e+00j), (-7.720643858705079410e+00-5.308632406753282851e+00j), (-6.847087451407650960e+00-6.395882507970849673e+00j), (-5.821816046004268941e+00-7.341415227970614410e+00j), (-4.667547192173199910e+00-8.124279834657819777e+00j), (-3.409856712950964930e+00-8.727129930288356263e+00j), (-2.076612005975944086e+00-9.136607805943526728e+00j), (-6.973545689475435516e-01-9.343640416248881309e+00j), (6.973545689475235676e-01-9.343640416248884861e+00j), (2.076612005975916997e+00-9.136607805943532057e+00j), (3.409856712950946722e+00-8.727129930288363369e+00j), (4.667547192173182147e+00-8.124279834657828658e+00j), (5.821816046004246736e+00-7.341415227970631285e+00j), (6.847087451407636749e+00-6.395882507970864772e+00j), (7.720643858705068752e+00-5.308632406753297950e+00j), (8.423129357866304900e+00-4.103755772903935117e+00j), (8.938978558945471775e+00-2.807949776207679715e+00j), (9.256761483704361027e+00-1.449926362543650926e+00j), (9.369436826453497957e+00-5.977606618561391583e-02j), (9.274507972459527849e+00+1.331698724102515552e+00j), (8.974078316926046739e+00+2.693666271955264868e+00j), (8.474804658812278291e+00+3.995948650566632843e+00j), (7.787749702170513544e+00+5.209690413002933340e+00j), (6.928136933218116411e+00+6.307997959540783128e+00j), (5.915013304478916822e+00+7.266535435187048364e+00j), (4.770827200102542243e+00+8.064063953724160072e+00j), (3.520931033635656959e+00+8.682912200372232547e+00j), (2.193019499482862233e+00+9.109367985644203358e+00j), (8.165159250542953773e-01+9.333982074501983917e+00j), (-5.780796794384506221e-01+9.351777558689681413e+00j), (-1.959866427889346285e+00+9.162360133056539624e+00j), (-3.298227247650817429e+00+8.769926832411165663e+00j), (-4.563507280262771637e+00+8.183173035319507349e+00j), (-5.727670961828372320e+00+7.415099795418781170e+00j), (-6.764923223714849776e+00+6.482725769322275511e+00j), (-7.652281049265200252e+00+5.406710124100265524e+00j), (-8.370082722198148417e+00+4.210894779800564258e+00j), (-8.902423482975837743e+00+2.921776129814187772e+00j), (-9.237507940041419729e+00+1.567917944493052662e+00j), (-9.367911427340942510e+00+1.793184666636389868e-01j), (-9.290744517074760012e+00-1.213254277320662933e+00j), (-9.007717042471671931e+00-2.578944223079864706e+00j), (-8.525100211994843136e+00-3.887490964418705008e+00j), (-7.853587654437731658e+00-5.109900251184445352e+00j), (-7.008058473816610956e+00-6.219086432150529475e+00j), (-6.007247564193618494e+00-7.190472607936244209e+00j), (-4.873330489461496384e+00-8.002535196016108188e+00j), (-3.631432126155884177e+00-8.637280841567823941e+00j), (-2.309069956589373085e+00-9.080645106960625768e+00j), (-9.355443475930607100e-01-9.322804105883502501e+00j), (4.587106751766782953e-01-9.358392177049996263e+00j), (1.842801772086034129e+00-9.186620774353764673e+00j), (3.186060811665071046e+00-8.811295939154677015e+00j), (4.458724402677438192e+00-8.240733967551696182e+00j), (5.632593379321600757e+00-7.487577141252976354e+00j), (6.681657626956547524e+00-6.568513605004179468e+00j), (7.582672403716109955e+00-5.503907597417835085e+00j), (8.315673388110356612e+00-4.317348228399562338e+00j), (8.864419040397296001e+00-3.035126801178741562e+00j), (9.216750476060223463e+00-1.685654260231103097e+00j), (9.364860877459729949e+00-2.988316730465440108e-01j), (9.305468474145635938e+00+1.094612305646749606e+00j), (9.039889259001085975e+00+2.463802307002004532e+00j), (8.574007829003784664e+00+3.778400372005778607e+00j), (7.918146996703056217e+00+5.009278167719774189e+00j), (7.086839061508867665e+00+6.129162401116788672e+00j), (6.098503808871425846e+00+7.113239129691361740e+00j), (4.975040372115044462e+00+7.939703578775280768e+00j), (3.741342000287529057e+00+8.590243282927213286e+00j), (2.424744483602329304e+00+9.050443846145430626e+00j), (1.054420458040476349e+00+9.310108330232109708e+00j), (-3.392669901342275640e-01+9.363483194431273304e+00j), (-1.725437097376580464e+00+9.209385780060920013e+00j), (-3.073375666345489865e+00+8.851230515386378173e+00j), (-4.353215618682468424e+00+8.296953260097987837e+00j), (-5.536598777670421079e+00+7.558835465737431925e+00j), (-6.597304217258869841e+00+6.653232048255189213e+00j), (-7.511829254752384166e+00+5.600209002388915280e+00j), (-8.259910213760710107e+00+4.423098787456948067e+00j), (-8.824971418555364266e+00+3.147983336149120515e+00j), (-9.194492471197301953e+00+1.803116141597020494e+00j), (-9.360285673457219957e+00+4.182962278853665783e-01j), (-9.318677446525834185e+00-9.757921246876221089e-01j)
 (9.318677446525832408e+00-9.757921246876386512e-01j), (9.360285673457219957e+00+4.182962278853499249e-01j), (9.194492471197301953e+00+1.803116141597020494e+00j), (8.824971418555374925e+00+3.147983336149089428e+00j), (8.259910213760710107e+00+4.423098787456948067e+00j), (7.511829254752384166e+00+5.600209002388915280e+00j), (6.597304217258882275e+00+6.653232048255176778e+00j), (5.536598777670434401e+00+7.558835465737421266e+00j), (4.353215618682468424e+00+8.296953260097987837e+00j), (3.073375666345489865e+00+8.851230515386378173e+00j), (1.725437097376613327e+00+9.209385780060914684e+00j), (3.392669901342275640e-01+9.363483194431273304e+00j), (-1.054420458040476349e+00+9.310108330232109708e+00j), (-2.424744483602313316e+00+9.050443846145434179e+00j), (-3.741342000287513070e+00+8.590243282927220392e+00j), (-4.975040372115044462e+00+7.939703578775280768e+00j), (-6.098503808871400977e+00+7.113239129691383056e+00j), (-7.086839061508867665e+00+6.129162401116788672e+00j), (-7.918146996703029572e+00+5.009278167719816821e+00j), (-8.574007829003784664e+00+3.778400372005778607e+00j), (-9.039889259001082422e+00+2.463802307002020520e+00j), (-9.305468474145634161e+00+1.094612305646766259e+00j), (-9.364860877459729949e+00-2.988316730465273574e-01j), (-9.216750476060225239e+00-1.685654260231086665e+00j), (-8.864419040397301330e+00-3.035126801178725131e+00j), (-8.315673388110363717e+00-4.317348228399548127e+00j), (-7.582672403716118836e+00-5.503907597417821762e+00j), (-6.681657626956570617e+00-6.568513605004156375e+00j), (-5.632593379321626514e+00-7.487577141252955926e+00j), (-4.458724402677467502e+00-8.240733967551681971e+00j), (-3.186060811665094583e+00-8.811295939154669909e+00j), (-1.842801772086058554e+00-9.186620774353761121e+00j), (-4.587106751767032753e-01-9.358392177049994487e+00j), (9.355443475930359520e-01-9.322804105883504278e+00j), (2.309069956589340666e+00-9.080645106960634649e+00j), (3.631432126155861528e+00-8.637280841567832823e+00j), (4.873330489461467963e+00-8.002535196016125951e+00j), (6.007247564193585632e+00-7.190472607936270855e+00j), (7.008058473816588752e+00-6.219086432150554344e+00j), (7.853587654437717447e+00-5.109900251184466669e+00j), (8.525100211994834254e+00-3.887490964418727657e+00j), (9.007717042471661273e+00-2.578944223079897125e+00j), (9.290744517074756459e+00-1.213254277320687580e+00j), (9.367911427340942510e+00+1.793184666636140345e-01j), (9.237507940041425059e+00+1.567917944493028237e+00j), (8.902423482975841296e+00+2.921776129814172229e+00j), (8.370082722198166181e+00+4.210894779800526955e+00j), (7.652281049265218904e+00+5.406710124100237991e+00j), (6.764923223714866651e+00+6.482725769322257747e+00j), (5.727670961828402518e+00+7.415099795418758077e+00j), (4.563507280262797394e+00+8.183173035319494915e+00j), (3.298227247650836524e+00+8.769926832411156781e+00j), (1.959866427889387142e+00+9.162360133056530742e+00j), (5.780796794384838178e-01+9.351777558689679637e+00j), (-8.165159250542787239e-01+9.333982074501983917e+00j), (-2.193019499482825818e+00+9.109367985644212240e+00j), (-3.520931033635637419e+00+8.682912200372239653e+00j), (-4.770827200102517374e+00+8.064063953724176059e+00j), (-5.915013304478899947e+00+7.266535435187060799e+00j), (-6.928136933218102200e+00+6.307997959540798227e+00j), (-7.787749702170501998e+00+5.209690413002951104e+00j), (-8.474804658812265856e+00+3.995948650566659488e+00j), (-8.974078316926039633e+00+2.693666271955287073e+00j), (-9.274507972459526073e+00+1.331698724102534426e+00j), (-9.369436826453497957e+00-5.977606618558686802e-02j), (-9.256761483704362803e+00-1.449926362543636715e+00j), (-8.938978558945477104e+00-2.807949776207659287e+00j), (-8.423129357866317335e+00-4.103755772903912913e+00j), (-7.720643858705079410e+00-5.308632406753282851e+00j), (-6.847087451407650960e+00-6.395882507970849673e+00j), (-5.821816046004268941e+00-7.341415227970614410e+00j), (-4.667547192173199022e+00-8.124279834657819777e+00j), (-3.409856712950964930e+00-8.727129930288356263e+00j), (-2.076612005975943642e+00-9.136607805943526728e+00j), (-6.973545689475434406e-01-9.343640416248881309e+00j), (6.973545689475236786e-01-9.343640416248884861e+00j), (2.076612005975917441e+00-9.136607805943532057e+00j), (3.409856712950946278e+00-8.727129930288363369e+00j), (4.667547192173182147e+00-8.124279834657830435e+00j), (5.821816046004246736e+00-7.341415227970631285e+00j), (6.847087451407636749e+00-6.395882507970864772e+00j), (7.720643858705068752e+00-5.308632406753297950e+00j), (8.423129357866304900e+00-4.103755772903935117e+00j), (8.938978558945471775e+00-2.807949776207679715e+00j), (9.256761483704359250e+00-1.449926362543653147e+00j), (9.369436826453497957e+00-5.977606618561391583e-02j), (9.274507972459527849e+00+1.331698724102515552e+00j), (8.974078316926046739e+00+2.693666271955264868e+00j), (8.474804658812278291e+00+3.995948650566636395e+00j), (7.787749702170515320e+00+5.209690413002930676e+00j), (6.928136933218116411e+00+6.307997959540783128e+00j), (5.915013304478920375e+00+7.266535435187044811e+00j), (4.770827200102542243e+00+8.064063953724160072e+00j), (3.520931033635660512e+00+8.682912200372230771e+00j), (2.193019499482854240e+00+9.109367985644205135e+00j), (8.165159250543035929e-01+9.333982074501982140e+00j), (-5.780796794384506221e-01+9.351777558689681413e+00j), (-1.959866427889346285e+00+9.162360133056539624e+00j), (-3.298227247650817429e+00+8.769926832411165663e+00j), (-4.563507280262771637e+00+8.183173035319507349e+00j), (-5.727670961828372320e+00+7.415099795418781170e+00j), (-6.764923223714849776e+00+6.482725769322275511e+00j), (-7.652281049265200252e+00+5.406710124100265524e+00j), (-8.370082722198151970e+00+4.210894779800557153e+00j), (-8.902423482975834190e+00+2.921776129814195766e+00j), (-9.237507940041419729e+00+1.567917944493052662e+00j), (-9.367911427340942510e+00+1.793184666636473135e-01j), (-9.290744517074760012e+00-1.213254277320662933e+00j), (-9.007717042471671931e+00-2.578944223079864706e+00j), (-8.525100211994843136e+00-3.887490964418705008e+00j), (-7.853587654437731658e+00-5.109900251184445352e+00j), (-7.008058473816599410e+00-6.219086432150541910e+00j), (-6.007247564193618494e+00-7.190472607936244209e+00j), (-4.873330489461496384e+00-8.002535196016108188e+00j), (-3.631432126155892171e+00-8.637280841567818612e+00j), (-2.309069956589373085e+00-9.080645106960625768e+00j), (-9.355443475930607100e-01-9.322804105883502501e+00j), (4.587106751766700241e-01-9.358392177049996263e+00j), (1.842801772086034129e+00-9.186620774353764673e+00j), (3.186060811665071046e+00-8.811295939154677015e+00j), (4.458724402677438192e+00-8.240733967551696182e+00j), (5.632593379321606974e+00-7.487577141252971025e+00j), (6.681657626956547524e+00-6.568513605004179468e+00j), (7.582672403716109955e+00-5.503907597417835085e+00j), (8.315673388110356612e+00-4.317348228399562338e+00j), (8.864419040397296001e+00-3.035126801178741562e+00j), (9.216750476060223463e+00-1.685654260231103097e+00j), (9.364860877459729949e+00-2.988316730465440108e-01j), (9.305468474145635938e+00+1.094612305646749606e+00j), (9.039889259001085975e+00+2.463802307002004532e+00j), (8.574007829003791770e+00+3.778400372005763064e+00j), (7.918146996703056217e+00+5.009278167719774189e+00j), (7.086839061508879212e+00+6.129162401116776238e+00j), (6.098503808871425846e+00+7.113239129691361740e+00j), (4.975040372115044462e+00+7.939703578775280768e+00j), (3.741342000287529057e+00+8.590243282927213286e+00j), (2.424744483602329304e+00+9.050443846145430626e+00j), (1.054420458040492781e+00+9.310108330232107932e+00j), (-3.392669901341943128e-01+9.363483194431273304e+00j), (-1.725437097376613327e+00+9.209385780060914684e+00j), (-3.073375666345489865e+00+8.851230515386378173e+00j), (-4.353215618682482635e+00+8.296953260097978955e+00j), (-5.536598777670434401e+00+7.558835465737421266e+00j), (-6.597304217258858294e+00+6.653232048255200759e+00j), (-7.511829254752394824e+00+5.600209002388901958e+00j), (-8.259910213760701225e+00+4.423098787456963166e+00j), (-8.824971418555364266e+00+3.147983336149120515e+00j), (-9.194492471197301953e+00+1.803116141597020494e+00j), (-9.360285673457219957e+00+4.182962278853831761e-01j), (-9.318677446525834185e+00-9.757921246876221089e-01j)
