 (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j), (1.778777460445704339e-01+9.840525938495884306e-01j)
 (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j), (2.883338992279554924e-02+9.995842313810077151e-01j)
 (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j), (-1.208584329982388544e-01+9.926697533284724040e-01j)
